大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,143746656,莲池书院博物馆(古莲花池),4.7,21,保定火车站/华创广场/总督署,保定,保定 · 保定火车站/华创广场/总督署,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0EQ4n12000flwo4mnBB4E.jpg,https://you.ctrip.com/sight/baoding459/143746656.html?scene=onlinesearch,38.863404,115.505658
知识科普型,博物馆,90498028,唐山饮食文化博物馆,4.5,17,唐山宴/南湖度假区,唐山,唐山 · 唐山宴/南湖度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105z12000ifwqwb48254.jpg,https://you.ctrip.com/sight/tangshan200/90498028.html?scene=onlinesearch,39.609571,118.156201
知识科普型,博物馆,18500634,秦皇岛市玻璃博物馆,4.5,94,秦皇岛西港花园,秦皇岛,秦皇岛 · 秦皇岛西港花园,,,展品传承明晰、品类繁盛,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh4r12000ajjq6g6330E.jpg,https://you.ctrip.com/sight/qinhuangdao132/1675510.html?scene=onlinesearch,39.9299,119.610721
知识科普型,博物馆,79350390,正定博物馆,4.6,17,正定古城/隆兴寺,正定,正定 · 正定古城/隆兴寺,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106p12000igs9ua03E72.jpg,https://you.ctrip.com/sight/zhengding2581/5701635.html?scene=onlinesearch,38.148258,114.590652
知识科普型,博物馆,61275489,沧州博物馆,4.3,23,沧州西站/会展中心,沧州,沧州 · 沧州西站/会展中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105j12000f6uezr41514.jpg,https://you.ctrip.com/sight/cangzhou540/5367564.html?scene=onlinesearch,38.308382,116.804713
知识科普型,博物馆,24648753,保定博物馆,4.7,63,河北大学/军校广场/第一中心医院,保定,保定 · 河北大学/军校广场/第一中心医院,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106812000ig39g19CE5D.jpg,https://you.ctrip.com/sight/baoding459/1829613.html?scene=onlinesearch,38.885279,115.559644
知识科普型,博物馆,24653150,唐山博物馆,4.7,80,万达商圈,唐山,唐山 · 万达商圈,,,展现唐山历史及其特色文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101k120008s75szb2791.jpg,https://you.ctrip.com/sight/tangshan200/1833992.html?scene=onlinesearch,39.637342,118.198658
知识科普型,博物馆,24648884,避暑山庄博物馆,4.8,100,避暑山庄/二仙居商业街,承德,承德 · 避暑山庄/二仙居商业街,,,清代宫廷改建而成的博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100312000nvz0667A5E0.jpg,https://you.ctrip.com/sight/chengde135/1829715.html?scene=onlinesearch,40.988587,117.947883
知识科普型,博物馆,143188015,秦皇岛博物馆,3.3,4,大学城周边/金梦海湾商圈,秦皇岛,秦皇岛 · 大学城周边/金梦海湾商圈,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1lo3712000clzr14f2E72.png,https://you.ctrip.com/sight/qinhuangdao132/143188015.html?scene=onlinesearch,39.892867,119.521253
知识科普型,博物馆,130368936,邢台博物馆,4.8,17,邢台火车站/新世纪广场/人民医院,邢台,邢台 · 邢台火车站/新世纪广场/人民医院,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105612000ifmfkytBF01.jpg,https://you.ctrip.com/sight/xingtai460/130368936.html?scene=onlinesearch,37.078215,114.522652
知识科普型,博物馆,38956075,廊坊博物馆,4.3,15,会展中心/经济开发区,廊坊,廊坊 · 会展中心/经济开发区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01019120009zo2skf1220.jpg,https://you.ctrip.com/sight/langfang582/3140636.html?scene=onlinesearch,39.559186,116.728971
知识科普型,博物馆,30100922,中国磁州窑博物馆,4.5,73,,磁县,磁县,,,探寻窑瓷，了解磁州窑文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104v12000f6snungD59C.jpg,https://you.ctrip.com/sight/cicounty2550/1978519.html?scene=onlinesearch,36.38128,114.391101
知识科普型,博物馆,79954,石家庄市博物馆,4.3,143,北国商城/勒泰中心,石家庄,石家庄 · 北国商城/勒泰中心,,,馆藏玉器、铜器等珍贵文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100612000f6po5l034DA.jpg,https://you.ctrip.com/sight/shijiazhuang199/17850.html?scene=onlinesearch,38.051884,114.519327
知识科普型,博物馆,101029,邺城博物馆,4.0,52,,临漳,临漳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104o12000iiih9fv97F4.jpg,https://you.ctrip.com/sight/linzhang2559/140333.html?scene=onlinesearch,36.294232,114.426887
知识科普型,博物馆,76621,北戴河秦行宫遗址博物馆,4.4,40,东海滩/碧螺塔公园,秦皇岛,秦皇岛 · 东海滩/碧螺塔公园,,,面积6万平方米,历史建筑,免费,是,https://dimg04.c-ctrip.com/images/0102p12000ary7b082390.jpg,https://you.ctrip.com/sight/qinhuangdao132/5183.html?scene=onlinesearch,39.82437,119.536622
知识科普型,博物馆,148681454,山海关中国长城博物馆,5.0,2,,秦皇岛,秦皇岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103s12000f9tfror41C8.jpg,https://you.ctrip.com/sight/qinhuangdao132/148681454.html?scene=onlinesearch,40.039083,119.746306
知识科普型,博物馆,18500566,秦皇岛鸟类博物馆,4.3,71,鸽子窝/奥林匹克公园,秦皇岛,秦皇岛 · 鸽子窝/奥林匹克公园,,,展示鸟类进化历程,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010561200064p5mf258F2.jpg,https://you.ctrip.com/sight/qinhuangdao132/1675581.html?scene=onlinesearch,39.842401,119.525917
知识科普型,博物馆,24654841,涿州市博物馆,4.5,95,,涿州,涿州,,,古典园林与现代建筑的结合,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102o120009d9cx6s0465.jpg,https://you.ctrip.com/sight/zhuozhou848/1835658.html?scene=onlinesearch,39.499676,115.979996
知识科普型,博物馆,96864,张家口市博物馆,4.6,54,,张家口,张家口,,,馆藏唐至清代的文玩古物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103g12000atgp93fDD63.jpg,https://you.ctrip.com/sight/zhangjiakou497/135081.html?scene=onlinesearch,40.814922,114.908573
知识科普型,博物馆,83953699,张家口地质博物馆,4.8,37,火车站/高新技术开发区,张家口,张家口 · 火车站/高新技术开发区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104j12000b8ct8kk2C10.jpg,https://you.ctrip.com/sight/zhangjiakou497/5708336.html?scene=onlinesearch,40.768624,114.893463
知识科普型,博物馆,10539871,保定水利博物馆,4.6,28,保定火车站/华创广场/总督署,保定,保定 · 保定火车站/华创广场/总督署,,,,"历史建筑, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/1me3o12000b50jvv8AFFE.jpg,https://you.ctrip.com/sight/baoding459/123446.html?scene=onlinesearch,38.861784,115.498503
知识科普型,博物馆,24653472,蔚州博物馆,4.8,15,,蔚县,蔚县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103112000941bes5EF4F.jpg,https://you.ctrip.com/sight/yucounty2565/1834208.html?scene=onlinesearch,39.821201,114.608337
知识科普型,博物馆,25445474,启新水泥工业博物馆,4.5,47,万达商圈,唐山,唐山 · 万达商圈,,4A,以水泥工业为主内容博物馆,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g5/M03/C5/27/CggYsFcLSNeAccUDAAHcUCCUQiE367.jpg,https://you.ctrip.com/sight/tangshan200/1840995.html?scene=onlinesearch,39.637173,118.215809
知识科普型,博物馆,96840,大名石刻博物馆,4.5,42,,大名,大名,,,领略悠久的邯郸石刻文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103e12000at0gdhf9743.jpg,https://you.ctrip.com/sight/daming2554/135042.html?scene=onlinesearch,36.29424,115.199074
知识科普型,博物馆,79436523,平泉市博物馆,4.3,3,,平泉,平泉,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104312000axe4hj43E8B.jpg,https://you.ctrip.com/sight/pingquan2525/5702854.html?scene=onlinesearch,41.013698,118.688517
知识科普型,博物馆,133825018,衡水博物馆,4.1,9,,衡水,衡水,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me5i12000can1jnx0E9B.jpg,https://you.ctrip.com/sight/hengshui461/133825018.html?scene=onlinesearch,37.723606,115.691935
知识科普型,博物馆,92991,北岳庙,4.6,213,,曲阳,曲阳,,4A,古老的碑刻与壁画值得品味,历史建筑,门票,否,https://dimg04.c-ctrip.com/images/0104312000nljxg8oA061.jpg,https://you.ctrip.com/sight/quyang2546/123421.html?scene=onlinesearch,38.62749,114.703706
知识科普型,博物馆,18495682,河北钱币博物馆,4.8,49,新百广场/万象城,石家庄,石家庄 · 新百广场/万象城,,,共有展品2359件,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100q120009z8ywga7620.jpg,https://you.ctrip.com/sight/shijiazhuang199/1675408.html?scene=onlinesearch,38.056154,114.48431
知识科普型,博物馆,24654372,元中都博物馆,4.2,69,,张北,张北,,,蒙元历史专题性博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105r12000f6sneyqD8C6.jpg,https://you.ctrip.com/sight/zhangbei2575/1835124.html?scene=onlinesearch,41.144152,114.750962
知识科普型,博物馆,150070549,《抟埴之工》石家庄市博物馆明清瓷器精品展,0.0,0,北国商城/勒泰中心,石家庄,石家庄 · 北国商城/勒泰中心,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0105t12000j7ax4ma91BF.png,https://you.ctrip.com/sight/shijiazhuang199/150070549.html?scene=onlinesearch,38.051884,114.519327
知识科普型,博物馆,30575751,宣化博物馆,4.4,42,宣化旅游度假区,张家口,张家口 · 宣化旅游度假区,,,了解宣化历史的地方,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104z120009dgks5s5A62.jpg,https://you.ctrip.com/sight/zhangjiakou497/1998353.html?scene=onlinesearch,40.61553,115.064733
知识科普型,博物馆,38427314,邢窑博物馆,4.7,3,,内丘,内丘,,4A,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104c12000a9w63ps93C9.jpg,https://you.ctrip.com/sight/neiqiu2519/2617175.html?scene=onlinesearch,37.303888,114.523038
知识科普型,博物馆,89940,武强年画博物馆,4.7,118,,武强,武强,,4A,了解武强年画的发展历史,"博物馆, 赏秋叶",免费,是,https://dimg04.c-ctrip.com/images/0106u1200094137rxD36E.jpg,https://you.ctrip.com/sight/wuqiang2516/77656.html?scene=onlinesearch,38.043809,115.987569
知识科普型,博物馆,79438083,任丘市博物馆,5.0,1,万达广场,任丘,任丘 · 万达广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ6x12000g2z01n7E313.jpg,https://you.ctrip.com/sight/renqiu1180/5704432.html?scene=onlinesearch,38.693812,116.090925
知识科普型,博物馆,149638561,淮军公所博物馆,5.0,2,保定火车站/华创广场/总督署,保定,保定 · 保定火车站/华创广场/总督署,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103y12000kslhc5f2CBB.jpg,https://you.ctrip.com/sight/baoding459/149638561.html?scene=onlinesearch,38.86236,115.496064
知识科普型,博物馆,79438060,开滦博物馆,0.0,1,万达商圈,唐山,唐山 · 万达商圈,,,,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0106c120009wz9q66666A.jpg,https://you.ctrip.com/sight/tangshan200/5704378.html?scene=onlinesearch,39.629159,118.205093
知识科普型,博物馆,48762183,中国(唐山)工业博物馆,2.5,4,学院区/会展中心,唐山,唐山 · 学院区/会展中心,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/350h160000010ox0x1C65.jpg,https://you.ctrip.com/sight/tangshan200/4364345.html?scene=onlinesearch,39.641594,118.19886
知识科普型,博物馆,18500641,秦皇岛港口博物馆,3.5,25,秦皇岛西港花园,秦皇岛,秦皇岛 · 秦皇岛西港花园,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105712000ce1ne581B80.jpg,https://you.ctrip.com/sight/qinhuangdao132/1675591.html?scene=onlinesearch,39.91773,119.625288
知识科普型,博物馆,145525690,峰峰博物馆(磁州窑历史博物馆),0.0,0,,邯郸,邯郸,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3l12000g894egsC870.jpg,https://you.ctrip.com/sight/handan495/145525690.html?scene=onlinesearch,36.445652,114.233212
知识科普型,博物馆,124906988,河北海盐博物馆,4.2,5,,黄骅,黄骅,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100z12000aovk752D791.jpg,https://you.ctrip.com/sight/huanghua1868/124906988.html?scene=onlinesearch,38.377764,117.351658
知识科普型,博物馆,143365668,猫咪博物馆(唐山吾悦广场店),0.0,0,学院区/会展中心,唐山,唐山 · 学院区/会展中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103e12000d3bgc9bD172.png,https://you.ctrip.com/sight/tangshan200/143365668.html?scene=onlinesearch,39.673613,118.162636
知识科普型,博物馆,79436500,峰峰磁州窑历史博物馆,5.0,2,,邯郸,邯郸,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103c120009y1px0dBB43.jpg,https://you.ctrip.com/sight/handan495/5702871.html?scene=onlinesearch,36.426746,114.178762
知识科普型,博物馆,24650495,黄骅市博物馆,4.4,65,,黄骅,黄骅,,,了解黄骅历史的好地方,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103m12000ax8p0bp7669.jpg,https://you.ctrip.com/sight/huanghua1868/1831335.html?scene=onlinesearch,38.378207,117.351615
知识科普型,博物馆,57154307,中国吴桥杂技博物馆,4.9,9,,吴桥,吴桥,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100c12000aumct8vF2A4.jpg,https://you.ctrip.com/sight/wuqiao2520/5101479.html?scene=onlinesearch,37.650387,116.391553
知识科普型,博物馆,65182836,中国唐山陶瓷博物馆,5.0,5,学院区/会展中心,唐山,唐山 · 学院区/会展中心,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105o12000aug7dzg4736.jpg,https://you.ctrip.com/sight/tangshan200/65182836.html?scene=onlinesearch,39.67813,118.211967
知识科普型,博物馆,49213945,狼牙山文化博物馆,0.0,7,,易县,易县,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/100h0r000000gz91n2AA6.jpg,https://you.ctrip.com/sight/yicounty2557/4364355.html?scene=onlinesearch,39.12624,115.188285
知识科普型,博物馆,131905684,石头民俗博物馆,0.0,0,,井陉,井陉,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104t12000ceh3a0oEA0A.jpg,https://you.ctrip.com/sight/jingxingcounty2532/131905684.html?scene=onlinesearch,37.947783,114.039159
知识科普型,博物馆,79042530,中药文化博物馆,4.5,2,,安国,安国,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y120008jsvo124FB8.jpg,https://you.ctrip.com/sight/anguo2514/5701010.html?scene=onlinesearch,38.430475,115.338454
知识科普型,博物馆,89022,霸州自行车博物馆,4.8,41,,霸州,霸州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102l12000ax9ixzzA6F1.jpg,https://you.ctrip.com/sight/bazhou1834/72498.html?scene=onlinesearch,39.129117,116.39817
知识科普型,博物馆,148509075,邢窑遗址博物馆,0.0,0,,内丘,内丘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4l12000euv8yb37961.jpg,https://you.ctrip.com/sight/neiqiu2519/148509075.html?scene=onlinesearch,37.297483,114.523116
知识科普型,博物馆,145245212,山海关古城历史博物馆,0.0,0,山海关站商圈,秦皇岛,秦皇岛 · 山海关站商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4l12000g8l5008BEBF.jpg,https://you.ctrip.com/sight/qinhuangdao132/145245212.html?scene=onlinesearch,40.014989,119.761557
知识科普型,博物馆,51936269,廊坊市新博物馆,5.0,3,万达广场/廊坊站,廊坊,廊坊 · 万达广场/廊坊站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101p12000bs237fhDB0D.jpg,https://you.ctrip.com/sight/langfang582/4628746.html?scene=onlinesearch,39.516916,116.67389
知识科普型,博物馆,38394566,热河地质博物馆,4.0,9,,承德,承德,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100f1200095xqrt6C7D9.png,https://you.ctrip.com/sight/chengde135/2584527.html?scene=onlinesearch,40.868596,118.049095
知识科普型,博物馆,117061472,固安博物馆,4.5,4,,固安,固安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103212000ats3ss023E9.jpg,https://you.ctrip.com/sight/guan2586/117061472.html?scene=onlinesearch,39.408442,116.31916
知识科普型,博物馆,79438059,西柏坡博物馆,1.0,1,,平山,平山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6q12000g2t3am2597D.jpg,https://you.ctrip.com/sight/pingshan1139/5704369.html?scene=onlinesearch,38.351338,113.941119
知识科普型,博物馆,39068541,河北张家口泥河湾博物馆,3.7,3,,阳原,阳原,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100i12000c5np4s567BE.jpg,https://you.ctrip.com/sight/yangyuan2552/3252102.html?scene=onlinesearch,40.108141,114.157271
知识科普型,博物馆,39070446,高阳纺织博物馆,5.0,3,,高阳,高阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101u12000c7xdmgj3322.jpg,https://you.ctrip.com/sight/gaoyang2582/3253807.html?scene=onlinesearch,38.692833,115.794532
知识科普型,博物馆,143734800,围场博物馆,0.0,0,围场城区,围场,围场 · 围场城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103y12000lhgkpfgC2B3.jpg,https://you.ctrip.com/sight/weichang2584/143734800.html?scene=onlinesearch,41.949482,117.766293
知识科普型,博物馆,145233558,中国铁路源头博物馆,4.7,3,万达商圈,唐山,唐山 · 万达商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106412000exyj3ts4F19.png,https://you.ctrip.com/sight/tangshan200/145233558.html?scene=onlinesearch,39.627922,118.20686
知识科普型,博物馆,133995253,冀州博物馆,4.7,3,衡水湖/园博园,衡水,衡水 · 衡水湖/园博园,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01004120009gd72qsB310.jpg,https://you.ctrip.com/sight/hengshui461/133995253.html?scene=onlinesearch,37.563936,115.591977
知识科普型,博物馆,143737933,河北正定元曲博物馆,2.0,1,正定古城/隆兴寺,正定,正定 · 正定古城/隆兴寺,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104d12000curvtyw4125.jpg,https://you.ctrip.com/sight/zhengding2581/143737933.html?scene=onlinesearch,38.148039,114.578656
知识科普型,博物馆,145611451,满城区八大岭航空军事博物馆,0.0,0,,保定,保定,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105412000f673n7p2B8F.jpg,https://you.ctrip.com/sight/baoding459/145611451.html?scene=onlinesearch,39.040489,115.174887
知识科普型,博物馆,38956074,霸州博物馆,4.6,7,,霸州,霸州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102212000apubojgA873.jpg,https://you.ctrip.com/sight/bazhou1834/3140635.html?scene=onlinesearch,39.129366,116.397983
知识科普型,博物馆,79438062,易县博物馆,4.3,4,,易县,易县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103m12000ax1gzn06C72.jpg,https://you.ctrip.com/sight/yicounty2557/5704430.html?scene=onlinesearch,39.370712,115.470067
知识科普型,博物馆,39069576,曲阳博物馆,5.0,4,,曲阳,曲阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106v12000dbazblk162D.jpg,https://you.ctrip.com/sight/quyang2546/3253037.html?scene=onlinesearch,38.62705,114.703005
知识科普型,博物馆,148488736,气球博物馆,0.0,0,火车站地区,唐山,唐山 · 火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105k12000j5qca5vF7CB.jpg,https://you.ctrip.com/sight/tangshan200/148488736.html?scene=onlinesearch,39.632089,118.159367
知识科普型,博物馆,39073822,满族博物馆,0.0,0,,丰宁,丰宁,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5y12000g2vwntqF6B1.jpg,https://you.ctrip.com/sight/fengning568/3257183.html?scene=onlinesearch,41.213014,116.658075
知识科普型,博物馆,70544784,白沟博物馆,5.0,2,,高碑店,高碑店,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01011120009hefgki646E.jpg,https://you.ctrip.com/sight/gaobeidian1124/5628346.html?scene=onlinesearch,39.148876,116.047695
知识科普型,博物馆,143294731,迁安市博物馆,2.0,1,,迁安,迁安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me4h12000k271fto4D3F.jpg,https://you.ctrip.com/sight/qianan1397/143294731.html?scene=onlinesearch,40.003715,118.725556
知识科普型,博物馆,18529101,藁城宫灯博物馆,4.5,29,,石家庄,石家庄,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101812000axngbrn4694.jpg,https://you.ctrip.com/sight/shijiazhuang199/1676917.html?scene=onlinesearch,38.034479,114.822421
知识科普型,博物馆,18498286,石家庄人民警察博物馆,4.9,18,石家庄火车站,石家庄,石家庄 · 石家庄火车站,,,了解人民警察的发展轨迹,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106r12000b6rjxms97AA.jpg,https://you.ctrip.com/sight/shijiazhuang199/1675465.html?scene=onlinesearch,38.026608,114.499997
知识科普型,博物馆,38427245,中国羊绒博物馆,4.5,4,,清河,清河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105512000as0yfh1A5EF.jpg,https://you.ctrip.com/sight/qinghe2537/2617106.html?scene=onlinesearch,37.100227,115.683218
知识科普型,博物馆,39070775,丰宁古生物化石博物馆,0.0,0,,丰宁,丰宁,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100j1200096nfx6yC535.png,https://you.ctrip.com/sight/fengning568/3254136.html?scene=onlinesearch,41.215748,116.65545
知识科普型,博物馆,105418420,清河甘陵博物馆,3.8,6,,清河,清河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104l12000bvjg2sqD404.jpg,https://you.ctrip.com/sight/qinghe2537/105418420.html?scene=onlinesearch,37.075218,115.691663
知识科普型,博物馆,145292255,灵寿县博物馆,0.0,0,,灵寿,灵寿,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1g12000g8vbnc6065C.jpg,https://you.ctrip.com/sight/lingshou1446047/145292255.html?scene=onlinesearch,38.308663,114.377335
